match_id,player_slot,account_id,hero_id,leaver_status,rank_tier,is_anonymous,run_id
8912754291,129,185975437,87,0,24.0,False,eu_500
8912754291,130,83699944,63,0,42.0,False,eu_500
8912754291,131,190733628,84,0,34.0,False,eu_500
8912754291,132,299562625,106,0,35.0,False,eu_500
8912754295,0,1810090588,14,0,33.0,False,eu_500
8912754295,1,1548974242,27,0,24.0,False,eu_500
8912754295,2,1516148765,93,0,42.0,False,eu_500
8912754295,3,16240059,51,0,24.0,False,eu_500
8912754295,4,155217977,2,0,44.0,False,eu_500
8912754295,128,1116198145,34,0,34.0,False,eu_500
8912754295,129,1130630200,119,0,33.0,False,eu_500
8912754295,130,1858777931,26,0,32.0,False,eu_500
8912754295,131,1850295620,54,0,43.0,False,eu_500
8912754295,132,1286129885,35,1,25.0,False,eu_500
8912754306,0,1534290815,27,0,23.0,False,eu_500
8912754306,1,408126879,28,0,22.0,False,eu_500
8912754306,2,1674233146,40,0,24.0,False,eu_500
8912754306,3,316378328,52,0,23.0,False,eu_500
8912754306,4,1143226223,44,0,13.0,False,eu_500
8912754306,128,444341126,63,0,22.0,False,eu_500
8912754306,129,1250651309,99,0,21.0,False,eu_500
8912754306,130,1483444987,11,0,24.0,False,eu_500
8912754306,131,73323582,50,0,24.0,False,eu_500
8912754306,132,1062039114,30,0,21.0,False,eu_500
8912754308,0,864794655,119,0,61.0,False,eu_500
8912754308,1,1674694995,60,0,75.0,False,eu_500
8912754308,2,171173292,30,0,61.0,False,eu_500
8912754308,3,278715742,1,0,71.0,False,eu_500
8912754308,4,1259263691,90,0,61.0,False,eu_500
8912754308,128,191704629,35,0,63.0,False,eu_500
8912754308,129,293881180,86,0,72.0,False,eu_500
8912754308,130,1581609154,31,0,53.0,False,eu_500
8912754308,131,270394688,135,0,74.0,False,eu_500
8912754308,132,33941862,84,0,63.0,False,eu_500
8912754314,0,86218567,48,0,72.0,False,eu_500
8912754314,1,931594926,1,0,64.0,False,eu_500
8912754314,2,161272690,128,0,64.0,False,eu_500
8912754314,3,134385802,30,0,73.0,False,eu_500
8912754314,4,189304649,102,0,65.0,False,eu_500
8912754314,128,122488295,135,0,71.0,False,eu_500
8912754314,129,253372801,8,0,62.0,False,eu_500
8912754314,130,841833713,106,0,63.0,False,eu_500
8912754314,131,1020985613,86,0,64.0,False,eu_500
8912754314,132,375615995,31,0,64.0,False,eu_500
8912754319,0,207701132,48,0,72.0,False,eu_500
8912754319,1,1262967119,26,0,73.0,False,eu_500
8912754319,2,317027428,106,0,72.0,False,eu_500
8912754319,3,89627239,105,0,72.0,False,eu_500
8912754319,4,1098873085,60,0,71.0,False,eu_500
8912754319,128,59118548,108,0,72.0,False,eu_500
8912754319,129,83353813,31,0,72.0,False,eu_500
8912754319,130,149161098,67,0,72.0,False,eu_500
8912754319,131,107040990,84,0,72.0,False,eu_500
8912754319,132,86792808,86,0,71.0,False,eu_500
8912754322,0,1242146860,1,0,22.0,False,eu_500
8912754322,1,1070398451,101,0,43.0,False,eu_500
8912754322,2,1099081750,42,0,21.0,False,eu_500
8912754322,3,1162284811,91,0,44.0,False,eu_500
8912754322,4,1255024880,14,0,15.0,False,eu_500
8912754322,128,1270500831,9,0,35.0,False,eu_500
8912754322,129,1247613608,66,0,25.0,False,eu_500
8912754322,130,1372800271,6,0,41.0,False,eu_500
8912754322,131,1163927838,129,0,43.0,False,eu_500
8912754322,132,895692728,137,0,25.0,False,eu_500
8912754323,0,1255976475,26,0,24.0,False,eu_500
8912754323,1,120582595,56,0,21.0,False,eu_500
8912754323,2,776824080,119,0,14.0,False,eu_500
8912754323,3,1483322536,99,0,,False,eu_500
8912754323,4,204587390,19,1,44.0,False,eu_500
8912754323,128,1898583744,34,0,41.0,False,eu_500
8912754323,129,1558848606,27,0,13.0,False,eu_500
8912754323,130,175059043,31,0,24.0,False,eu_500
8912754323,131,1252797837,42,0,25.0,False,eu_500
8912754323,132,174130261,93,0,21.0,False,eu_500
8912754341,0,202751105,5,0,43.0,False,eu_500
8912754341,1,1851027783,11,0,43.0,False,eu_500
8912754341,2,298574533,6,0,24.0,False,eu_500
8912754341,3,91821163,14,0,44.0,False,eu_500
8912754341,4,394955868,108,0,43.0,False,eu_500
8912754341,128,83585999,69,1,35.0,False,eu_500
8912754341,129,1117750891,45,0,32.0,False,eu_500
8912754341,130,1560333033,54,0,43.0,False,eu_500
8912754341,131,178436917,111,0,43.0,False,eu_500
8912754341,132,130915340,64,0,44.0,False,eu_500
8912754346,0,914682164,29,0,71.0,False,eu_500
8912754346,1,1245673877,119,0,64.0,False,eu_500
8912754346,2,884284626,81,0,65.0,False,eu_500
8912754346,3,200727349,123,0,51.0,False,eu_500
8912754346,4,405262726,90,0,52.0,False,eu_500
8912754346,128,2076701,87,0,72.0,False,eu_500
8912754346,129,122108008,85,0,71.0,False,eu_500
8912754346,130,315641305,63,0,55.0,False,eu_500
8912754346,131,1674275942,74,0,73.0,False,eu_500
8912754346,132,1674856940,41,0,64.0,False,eu_500
8912754352,0,1441719926,62,0,35.0,False,eu_500
8912754352,1,1614570560,71,0,22.0,False,eu_500
8912754352,2,804243245,14,0,33.0,False,eu_500
8912754352,3,1413625705,54,0,41.0,False,eu_500
8912754352,4,78453060,25,0,33.0,False,eu_500
8912754352,128,1843507814,90,0,34.0,False,eu_500
8912754352,129,1291500636,84,0,41.0,False,eu_500
8912754352,130,1553505244,68,0,15.0,False,eu_500
8912754352,131,1708286820,67,0,32.0,False,eu_500
8912754352,132,1275316677,15,0,25.0,False,eu_500
8912754366,0,92016057,26,0,25.0,False,eu_500
8912754366,1,1535884755,59,0,25.0,False,eu_500
8912754366,2,839597369,51,0,,False,eu_500
8912754366,3,1051191585,114,0,22.0,False,eu_500
8912754366,4,205720073,53,0,25.0,False,eu_500
8912754366,128,1184997150,41,0,25.0,False,eu_500
8912754366,129,1275622320,101,0,31.0,False,eu_500
8912754366,130,825530388,84,0,23.0,False,eu_500
8912754366,131,1483251992,74,0,25.0,False,eu_500
8912754366,132,89517436,14,0,31.0,False,eu_500
8912754367,0,88260190,22,0,55.0,False,eu_500
8912754367,1,96045067,128,0,62.0,False,eu_500
8912754367,2,178219264,5,0,55.0,False,eu_500
8912754367,3,151484223,6,0,62.0,False,eu_500
8912754367,4,87285528,74,0,62.0,False,eu_500
8912754367,128,1131499803,103,0,54.0,False,eu_500
8912754367,129,1154017780,17,0,55.0,False,eu_500
8912754367,130,313808907,27,0,62.0,False,eu_500
8912754367,131,368051468,107,0,62.0,False,eu_500
8912754367,132,1140979208,67,0,55.0,False,eu_500
8912754371,0,899252996,53,0,80.0,False,eu_500
8912754371,1,168208174,71,0,80.0,False,eu_500
8912754371,2,302674313,74,0,80.0,False,eu_500
8912754371,3,398014343,10,0,80.0,False,eu_500
8912754371,4,1808282997,123,0,80.0,False,eu_500
8912754371,128,316857168,83,0,80.0,False,eu_500
8912754371,129,1089086334,11,0,80.0,False,eu_500
8912754371,130,1787740151,100,0,80.0,False,eu_500
8912754371,131,920848165,86,0,80.0,False,eu_500
8912754371,132,314946949,60,0,80.0,False,eu_500
8912754390,0,86766711,128,0,62.0,False,eu_500
8912754390,1,115289774,5,0,65.0,False,eu_500
8912754390,2,191092047,15,0,65.0,False,eu_500
8912754390,3,1152778141,56,0,65.0,False,eu_500
8912754390,4,1205806909,136,0,65.0,False,eu_500
8912754390,128,919114261,120,0,64.0,False,eu_500
8912754390,129,1214064756,85,0,64.0,False,eu_500
8912754390,130,112163651,31,0,65.0,False,eu_500
8912754390,131,1209695610,48,0,64.0,False,eu_500
8912754390,132,381803413,39,0,65.0,False,eu_500
8912754397,0,109296557,25,1,52.0,False,eu_500
8912754397,1,838897019,27,0,55.0,False,eu_500
8912754397,2,857180755,8,1,51.0,False,eu_500
8912754397,3,350736394,20,0,41.0,False,eu_500
8912754397,4,1266689214,28,0,62.0,False,eu_500
8912754397,128,1011513655,2,0,55.0,False,eu_500
8912754397,129,242205441,51,0,51.0,False,eu_500
8912754397,130,108160680,87,0,52.0,False,eu_500
8912754397,131,1511871185,11,0,52.0,False,eu_500
8912754397,132,1089394980,12,0,62.0,False,eu_500
8912754398,0,1419827186,2,0,15.0,False,eu_500
8912754398,1,120233307,101,0,14.0,False,eu_500
8912754398,2,1569105196,52,0,21.0,False,eu_500
8912754398,3,1282284383,106,0,12.0,False,eu_500
8912754398,4,1785444591,26,0,,False,eu_500
8912754398,128,783637648,44,0,15.0,False,eu_500
8912754398,129,1912421214,11,0,13.0,False,eu_500
8912754398,130,1530603156,15,0,14.0,False,eu_500
8912754398,131,1791529760,91,0,14.0,False,eu_500
8912754398,132,219019133,27,0,12.0,False,eu_500
8912754411,0,45635027,48,0,43.0,False,eu_500
8912754411,1,53336890,75,0,24.0,False,eu_500
8912754411,2,10798545,2,0,34.0,False,eu_500
8912754411,3,978732665,99,0,33.0,False,eu_500
8912754411,4,1604175,40,0,,False,eu_500
8912754411,128,1283789356,47,0,45.0,False,eu_500
8912754411,129,332838797,114,0,,False,eu_500
8912754411,130,896417816,64,0,,False,eu_500
8912754411,131,1022690487,14,0,43.0,False,eu_500
8912754411,132,818799597,5,0,,False,eu_500
8912754429,0,1560174353,61,0,35.0,False,eu_500
8912754429,1,135188856,84,0,35.0,False,eu_500
8912754429,2,61184854,54,0,35.0,False,eu_500
8912754429,3,1101488745,64,0,41.0,False,eu_500
8912754429,4,1270452541,11,0,35.0,False,eu_500
8912754429,128,164635739,21,0,31.0,False,eu_500
8912754429,129,1172433462,29,0,31.0,False,eu_500
8912754429,130,1278985786,26,0,33.0,False,eu_500
8912754429,131,165340092,12,0,35.0,False,eu_500
8912754429,132,1183518517,20,0,35.0,False,eu_500
8912754431,0,93369581,84,0,75.0,False,eu_500
8912754431,1,139118622,129,0,,False,eu_500
8912754431,2,842455999,35,0,74.0,False,eu_500
8912754431,3,219914203,26,0,73.0,False,eu_500
8912754431,4,119686037,18,0,74.0,False,eu_500
8912754431,128,1013584696,41,0,74.0,False,eu_500
8912754431,129,1100664163,46,0,74.0,False,eu_500
8912754431,130,1508921221,36,0,64.0,False,eu_500
8912754431,131,239100800,128,0,71.0,False,eu_500
8912754431,132,106127345,64,0,75.0,False,eu_500
8912754433,0,328546790,112,0,24.0,False,eu_500
8912754433,1,150689146,48,0,25.0,False,eu_500
8912754433,2,1705676744,104,0,33.0,False,eu_500
8912754433,3,353901945,34,0,34.0,False,eu_500
8912754433,4,202741457,61,0,33.0,False,eu_500
8912754433,128,1224070889,70,1,32.0,False,eu_500
8912754433,129,474765736,30,0,33.0,False,eu_500
8912754433,130,1363893238,7,0,32.0,False,eu_500
8912754433,131,107336595,54,0,33.0,False,eu_500
8912754433,132,1277011864,84,0,33.0,False,eu_500
8912754469,0,174345275,54,0,61.0,False,eu_500
8912754469,1,97325171,85,0,71.0,False,eu_500
8912754469,2,190458529,104,0,63.0,False,eu_500
8912754469,3,486478764,26,0,45.0,False,eu_500
8912754469,4,244624449,101,0,65.0,False,eu_500
8912754469,128,292090922,1,0,71.0,False,eu_500
8912754469,129,179339188,60,0,55.0,False,eu_500
8912754469,130,1269557074,27,0,55.0,False,eu_500
8912754469,131,1466138806,52,0,62.0,False,eu_500
8912754469,132,1258818341,105,0,63.0,False,eu_500
8912754477,0,1182995719,42,0,33.0,False,eu_500
8912754477,1,126769828,8,0,32.0,False,eu_500
8912754477,2,75718967,88,0,31.0,False,eu_500
8912754477,3,1207854362,84,0,34.0,False,eu_500
8912754477,4,431153440,26,1,24.0,False,eu_500
8912754477,128,1168027009,102,0,23.0,False,eu_500
8912754477,129,313059794,2,0,34.0,False,eu_500
8912754477,130,873996285,39,0,33.0,False,eu_500
8912754477,131,1136283529,111,0,33.0,False,eu_500
8912754477,132,1267495494,6,0,33.0,False,eu_500
8912754480,0,1830194315,74,0,71.0,False,eu_500
8912754480,1,397871371,3,0,54.0,False,eu_500
8912754480,2,388001578,21,0,71.0,False,eu_500
8912754480,3,1083474764,20,0,72.0,False,eu_500
8912754480,4,1198984638,17,0,65.0,False,eu_500
8912754480,128,141369005,97,0,74.0,False,eu_500
8912754480,129,1013562157,30,0,51.0,False,eu_500
8912754480,130,1141830943,101,0,64.0,False,eu_500
8912754480,131,171045275,2,0,72.0,False,eu_500
8912754480,132,204783940,44,0,65.0,False,eu_500
8912902723,0,1247886336,36,0,12.0,False,holdout_100
8912902723,1,1029796098,85,0,21.0,False,holdout_100
8912902723,2,834159358,104,0,12.0,False,holdout_100
8912902723,3,896683977,6,0,,False,holdout_100
8912902723,4,1385297999,121,0,21.0,False,holdout_100
8912902723,128,844821276,22,0,21.0,False,holdout_100
8912902723,129,1205748293,99,0,,False,holdout_100
8912902723,130,109999368,94,0,,False,holdout_100
8912902723,131,197953147,84,0,12.0,False,holdout_100
8912902723,132,765219732,7,0,12.0,False,holdout_100
8912902756,0,382911181,93,0,65.0,False,holdout_100
8912902756,1,473205599,74,0,72.0,False,holdout_100
8912902756,2,936873947,35,0,62.0,False,holdout_100
8912902756,3,804500811,51,0,44.0,False,holdout_100
8912902756,4,179669133,29,0,65.0,False,holdout_100
8912902756,128,130601008,55,0,75.0,False,holdout_100
8912902756,129,367558896,123,0,64.0,False,holdout_100
8912902756,130,139763136,40,0,55.0,False,holdout_100
8912902756,131,1523717542,4,0,71.0,False,holdout_100
8912902756,132,419382381,20,0,63.0,False,holdout_100
8912902891,0,1095765225,88,0,12.0,False,holdout_100
8912902891,1,1708760269,5,0,,False,holdout_100
8912902891,2,1282353165,16,0,14.0,False,holdout_100
8912902891,3,425403155,129,0,13.0,False,holdout_100
8912902891,4,372635212,1,0,13.0,False,holdout_100
8912902891,128,1480098429,46,0,12.0,False,holdout_100
8912902891,129,1836167772,31,0,14.0,False,holdout_100
8912902891,130,1733001614,8,0,13.0,False,holdout_100
8912902891,131,1094322391,76,0,12.0,False,holdout_100
8912902891,132,1100137237,14,0,,False,holdout_100
8912902898,0,217921085,30,0,64.0,False,holdout_100
8912902898,1,122569055,104,0,63.0,False,holdout_100
8912902898,2,400545393,74,0,61.0,False,holdout_100
8912902898,3,905612926,48,0,52.0,False,holdout_100
8912902898,4,415219598,75,0,63.0,False,holdout_100
8912902898,128,202003470,86,0,63.0,False,holdout_100
8912902898,129,154326765,29,0,61.0,False,holdout_100
8912902898,130,149534421,93,0,72.0,False,holdout_100
8912902898,131,175426595,52,0,62.0,False,holdout_100
8912902898,132,130097307,7,0,63.0,False,holdout_100
8912902938,0,57982376,43,0,61.0,False,holdout_100
8912902938,1,243579821,107,0,63.0,False,holdout_100
8912902938,2,322104943,41,0,63.0,False,holdout_100
8912902938,3,1901565589,34,0,53.0,False,holdout_100
8912902938,4,192796277,96,0,64.0,False,holdout_100
8912902938,128,165936498,74,0,73.0,False,holdout_100
8912902938,129,144006282,138,0,64.0,False,holdout_100
8912902938,130,199954673,111,0,45.0,False,holdout_100
8912902938,131,1457807599,104,0,55.0,False,holdout_100
8912902938,132,427202921,14,0,,False,holdout_100
8912902957,0,141574363,84,0,51.0,False,holdout_100
8912902957,1,236407189,108,0,55.0,False,holdout_100
8912902957,2,1165586034,56,0,54.0,False,holdout_100
8912902957,3,325410871,30,0,53.0,False,holdout_100
8912902957,4,146704608,9,0,53.0,False,holdout_100
8912902957,128,143156797,81,0,55.0,False,holdout_100
8912902957,129,1218751920,20,0,54.0,False,holdout_100
8912902957,130,379736111,12,0,51.0,False,holdout_100
8912902957,131,478999278,121,0,52.0,False,holdout_100
8912902957,132,361566079,88,0,54.0,False,holdout_100
8912903007,0,160245901,29,0,24.0,False,holdout_100
8912903007,1,739521591,21,0,,False,holdout_100
8912903007,2,905162892,65,0,14.0,False,holdout_100
8912903007,3,43018017,71,0,22.0,False,holdout_100
8912903007,4,197885791,35,0,15.0,False,holdout_100
8912903007,128,1510608895,85,0,23.0,False,holdout_100
8912903007,129,384509595,14,0,23.0,False,holdout_100
8912903007,130,119648331,26,0,,False,holdout_100
8912903007,131,1423211239,44,0,24.0,False,holdout_100
8912903007,132,73002351,100,0,24.0,False,holdout_100
8912903021,0,265428636,35,0,12.0,False,holdout_100
8912903021,1,1134841172,27,0,14.0,False,holdout_100
8912903021,2,285653934,41,0,13.0,False,holdout_100
8912903021,3,344918465,105,0,15.0,False,holdout_100
8912903021,4,128556324,40,0,12.0,False,holdout_100
8912903021,128,855932726,84,0,12.0,False,holdout_100
8912903021,129,193462357,8,0,13.0,False,holdout_100
8912903021,130,447876639,120,0,13.0,False,holdout_100
8912903021,131,1021504603,75,0,15.0,False,holdout_100
8912903021,132,348199826,59,0,13.0,False,holdout_100
8912903038,0,325297080,35,0,23.0,False,holdout_100
8912903038,1,385095818,20,0,33.0,False,holdout_100
8912903038,2,228785277,49,0,31.0,False,holdout_100
8912903038,3,355201593,71,0,,False,holdout_100
8912903038,4,189279062,14,0,41.0,False,holdout_100
8912903038,128,344352659,5,0,34.0,False,holdout_100
8912903038,129,1275531960,2,0,35.0,False,holdout_100
8912903038,130,367690099,6,0,31.0,False,holdout_100
8912903038,131,168593246,75,0,,False,holdout_100
8912903038,132,343958375,52,0,32.0,False,holdout_100
8912903103,0,105238298,32,0,31.0,False,holdout_100
8912903103,1,422543339,27,0,25.0,False,holdout_100
8912903103,2,309196786,80,0,25.0,False,holdout_100
8912903103,3,1113249577,44,0,31.0,False,holdout_100
8912903103,4,130366563,9,0,31.0,False,holdout_100
8912903103,128,197311018,35,0,25.0,False,holdout_100
8912903103,129,283344754,85,0,15.0,False,holdout_100
8912903103,130,1142216112,21,0,31.0,False,holdout_100
8912903103,131,1436344391,128,0,24.0,False,holdout_100
8912903103,132,81383977,30,0,24.0,False,holdout_100
8912903110,0,837622545,114,0,23.0,False,holdout_100
8912903110,1,298200034,85,0,22.0,False,holdout_100
8912903110,2,303120466,39,0,24.0,False,holdout_100
8912903110,3,358969121,84,0,24.0,False,holdout_100
8912903110,4,1026592009,35,0,14.0,False,holdout_100
8912903110,128,921974483,36,0,,False,holdout_100
8912903110,129,1603008157,106,0,25.0,False,holdout_100
8912903110,130,113830737,26,0,15.0,False,holdout_100
8912903110,131,1004474720,71,0,25.0,False,holdout_100
8912903110,132,1018040432,99,0,25.0,False,holdout_100
8912903134,0,170254366,25,0,54.0,False,holdout_100
8912903134,1,199912790,1,0,63.0,False,holdout_100
8912903134,2,1144689249,62,0,62.0,False,holdout_100
8912903134,3,888928492,74,0,73.0,False,holdout_100
8912903134,4,1285838945,16,0,61.0,False,holdout_100
8912903134,128,783553575,7,0,35.0,False,holdout_100
8912903134,129,493557756,51,0,72.0,False,holdout_100
8912903134,130,344637101,101,0,71.0,False,holdout_100
8912903134,131,219015166,44,0,53.0,False,holdout_100
8912903134,132,132447949,28,0,63.0,False,holdout_100
8912903153,0,230837021,15,0,63.0,False,holdout_100
8912903153,1,356874264,81,0,42.0,False,holdout_100
8912903153,2,787007279,128,0,34.0,False,holdout_100
8912903153,3,252209121,75,0,61.0,False,holdout_100
8912903153,4,1090328524,129,0,71.0,False,holdout_100
8912903153,128,1218215879,20,0,43.0,False,holdout_100
8912903153,129,101570428,86,0,64.0,False,holdout_100
8912903153,130,347773488,96,0,55.0,False,holdout_100
8912903153,131,1927639059,45,0,51.0,False,holdout_100
8912903153,132,323067746,12,0,43.0,False,holdout_100
8912903154,0,356445012,25,0,54.0,False,holdout_100
8912903154,1,1582467975,31,0,,False,holdout_100
8912903154,2,364998455,14,0,24.0,False,holdout_100
8912903154,3,108475636,39,0,43.0,False,holdout_100
8912903154,4,151677163,19,0,44.0,False,holdout_100
8912903154,128,175792630,74,0,25.0,False,holdout_100
8912903154,129,443037322,21,0,41.0,False,holdout_100
8912903154,130,875837510,60,0,62.0,False,holdout_100
8912903154,131,1454809078,18,0,51.0,False,holdout_100
8912903154,132,1602460197,5,0,42.0,False,holdout_100
8912903224,0,170809538,48,0,62.0,False,holdout_100
8912903224,1,106006392,101,0,62.0,False,holdout_100
8912903224,2,44495222,5,0,64.0,False,holdout_100
8912903224,3,216771449,40,0,61.0,False,holdout_100
8912903224,4,136287371,96,0,63.0,False,holdout_100
8912903224,128,129571660,71,0,62.0,False,holdout_100
8912903224,129,194612109,88,0,63.0,False,holdout_100
8912903224,130,1674189926,97,0,63.0,False,holdout_100
8912903224,131,114323391,22,0,64.0,False,holdout_100
8912903224,132,1677351346,25,0,53.0,False,holdout_100
8912903234,0,262464956,7,0,43.0,False,holdout_100
8912903234,1,163736657,35,0,43.0,False,holdout_100
8912903234,2,1146325785,18,0,54.0,False,holdout_100
8912903234,3,478467805,64,0,53.0,False,holdout_100
8912903234,4,1117015109,15,0,15.0,False,holdout_100
8912903234,128,136983265,19,0,62.0,False,holdout_100
8912903234,129,267900444,14,0,45.0,False,holdout_100
8912903234,130,168810748,25,0,43.0,False,holdout_100
8912903234,131,143375987,21,0,42.0,False,holdout_100
8912903234,132,220153551,3,0,54.0,False,holdout_100
8912903238,0,125706263,8,0,54.0,False,holdout_100
8912903238,1,155194060,37,0,53.0,False,holdout_100
8912903238,2,202201002,80,0,52.0,False,holdout_100
8912903238,3,131643215,98,0,52.0,False,holdout_100
8912903238,4,1181547088,86,0,44.0,False,holdout_100
8912903238,128,381948956,14,0,52.0,False,holdout_100
8912903238,129,489219007,17,0,53.0,False,holdout_100
8912903238,130,143704749,70,0,51.0,False,holdout_100
8912903238,131,919451033,100,0,53.0,False,holdout_100
8912903238,132,35605094,123,0,52.0,False,holdout_100
8912903246,0,355089810,93,0,55.0,False,holdout_100
8912903246,1,103940570,53,0,61.0,False,holdout_100
8912903246,2,72490807,7,0,62.0,False,holdout_100
8912903246,3,121394898,120,0,61.0,False,holdout_100
8912903246,4,458779939,48,0,61.0,False,holdout_100
8912903246,128,1042824438,9,0,61.0,False,holdout_100
8912903246,129,1141526508,36,0,61.0,False,holdout_100
8912903246,130,228020281,112,0,62.0,False,holdout_100
8912903246,131,142587055,1,0,53.0,False,holdout_100
8912903246,132,859964563,15,0,62.0,False,holdout_100
8912903260,0,167094781,85,0,43.0,False,holdout_100
8912903260,1,168367725,45,0,45.0,False,holdout_100
8912903260,2,104137113,54,0,45.0,False,holdout_100
8912903260,3,891781776,112,0,53.0,False,holdout_100
8912903260,4,1668424550,58,0,45.0,False,holdout_100
8912903260,128,178735751,48,0,43.0,False,holdout_100
8912903260,129,1198363240,20,0,43.0,False,holdout_100
8912903260,130,178788622,39,0,61.0,False,holdout_100
8912903260,131,187896574,16,0,33.0,False,holdout_100
8912903260,132,174875651,31,0,45.0,False,holdout_100
8912903288,0,426500728,86,0,52.0,False,holdout_100
8912903288,1,150575830,50,0,52.0,False,holdout_100
8912903288,2,182865837,104,0,51.0,False,holdout_100
8912903288,3,396193708,6,0,61.0,False,holdout_100
8912903288,4,117820836,7,0,41.0,False,holdout_100
8912903288,128,205605473,97,0,53.0,False,holdout_100
8912903288,129,194110165,84,0,35.0,False,holdout_100
8912903288,130,1830275899,29,0,45.0,False,holdout_100
8912903288,131,1426000654,25,0,41.0,False,holdout_100
8912903288,132,1041785871,20,0,33.0,False,holdout_100
8912903307,0,194351692,84,0,62.0,False,holdout_100
8912903307,1,172111787,136,0,62.0,False,holdout_100
8912903307,2,835133941,93,1,63.0,False,holdout_100
8912903307,3,169442792,2,0,64.0,False,holdout_100
8912903307,4,335547398,26,0,52.0,False,holdout_100
8912903307,128,325065030,74,0,62.0,False,holdout_100
8912903307,129,147551001,25,0,62.0,False,holdout_100
8912903307,130,483621686,33,0,62.0,False,holdout_100
8912903307,131,109580480,30,0,62.0,False,holdout_100
8912903307,132,339542082,6,0,63.0,False,holdout_100
8912903335,0,200194801,101,0,23.0,False,holdout_100
8912903335,1,231403767,14,0,15.0,False,holdout_100
8912903335,2,1109588195,29,0,25.0,False,holdout_100
8912903335,3,411996298,35,0,22.0,False,holdout_100
8912903335,4,334391883,44,0,23.0,False,holdout_100
8912903335,128,264983456,100,0,23.0,False,holdout_100
8912903335,129,141470435,85,0,24.0,False,holdout_100
8912903335,130,453733060,22,0,24.0,False,holdout_100
8912903335,131,1290827041,46,0,21.0,False,holdout_100
8912903335,132,105958263,9,0,24.0,False,holdout_100
8912903373,0,104645165,81,0,15.0,False,holdout_100
8912903373,1,361640505,21,0,13.0,False,holdout_100
8912903373,2,881734585,1,0,15.0,False,holdout_100
8912903373,3,1444753787,47,0,12.0,False,holdout_100
8912903373,4,1840516804,72,0,14.0,False,holdout_100
8912903373,128,814227254,26,0,24.0,False,holdout_100
8912903373,129,1298304070,128,0,14.0,False,holdout_100
8912903373,130,210685229,42,0,22.0,False,holdout_100
8912903373,131,128574690,103,0,,False,holdout_100
8912903373,132,1796839052,39,0,13.0,False,holdout_100
8912903414,0,326052110,84,0,53.0,False,holdout_100
8912903414,1,121551450,38,0,55.0,False,holdout_100
8912903414,2,141763863,94,0,53.0,False,holdout_100
8912903414,3,363264656,80,0,54.0,False,holdout_100
8912903414,4,347080744,105,0,55.0,False,holdout_100
8912903414,128,295489089,135,0,54.0,False,holdout_100
8912903414,129,1178875774,123,0,43.0,False,holdout_100
8912903414,130,1444041867,11,0,45.0,False,holdout_100
8912903414,131,386608764,68,0,55.0,False,holdout_100
8912903414,132,162570298,21,0,55.0,False,holdout_100
8912903418,0,1792767911,74,0,32.0,False,holdout_100
8912903418,1,285896578,114,0,33.0,False,holdout_100
8912903418,2,445773416,121,0,22.0,False,holdout_100
8912903418,3,120468334,55,0,32.0,False,holdout_100
8912903418,4,136353302,2,0,33.0,False,holdout_100
8912903418,128,88248624,17,0,32.0,False,holdout_100
8912903418,129,278816688,84,0,23.0,False,holdout_100
8912903418,130,1108067873,29,0,32.0,False,holdout_100
8912903418,131,1257078166,44,0,24.0,False,holdout_100
8912903418,132,192225537,20,0,32.0,False,holdout_100
8912903423,0,1025617364,101,0,51.0,False,holdout_100
8912903423,1,197401978,25,0,62.0,False,holdout_100
8912903423,2,378222016,53,0,51.0,False,holdout_100
8912903423,3,112831973,96,0,53.0,False,holdout_100
8912903423,4,926516872,44,0,51.0,False,holdout_100
8912903423,128,1075311253,39,0,52.0,False,holdout_100
8912903423,129,416547446,64,0,51.0,False,holdout_100
8912903423,130,1120711681,8,0,53.0,False,holdout_100
8912903423,131,205937632,74,0,55.0,False,holdout_100
8912903423,132,153899251,71,0,44.0,False,holdout_100
8912903448,0,348414878,112,0,51.0,False,holdout_100
8912903448,1,197382469,75,0,53.0,False,holdout_100
8912903448,2,218747229,7,0,43.0,False,holdout_100
8912903448,3,158168397,109,0,42.0,False,holdout_100
8912903448,4,1604521161,60,0,45.0,False,holdout_100
8912903448,128,381233782,84,0,53.0,False,holdout_100
8912903448,129,118216106,86,0,52.0,False,holdout_100
8912903448,130,343627755,126,0,53.0,False,holdout_100
8912903448,131,366287215,14,0,,False,holdout_100
8912903448,132,386858673,8,0,51.0,False,holdout_100
8912903540,0,119765318,39,0,14.0,False,holdout_100
8912903540,1,371721843,87,0,12.0,False,holdout_100
8912903540,2,345571768,51,0,14.0,False,holdout_100
8912903540,3,769249001,95,0,,False,holdout_100
8912903540,4,423593242,7,0,13.0,False,holdout_100
8912903540,128,1024936283,44,0,15.0,False,holdout_100
8912903540,129,382261995,5,0,13.0,False,holdout_100
8912903540,130,71835863,104,0,14.0,False,holdout_100
8912903540,131,179314054,35,0,13.0,False,holdout_100
8912903540,132,1622202965,22,0,,False,holdout_100
8912903570,0,370587108,22,1,62.0,False,holdout_100
8912903570,1,121046443,135,0,55.0,False,holdout_100
8912903570,2,142593097,82,0,61.0,False,holdout_100
8912903570,3,129111364,71,0,54.0,False,holdout_100
8912903570,4,101298454,93,1,54.0,False,holdout_100
8912903570,128,1224040024,1,0,62.0,False,holdout_100
8912903570,129,1160247943,83,0,53.0,False,holdout_100
8912903570,130,170519956,105,0,65.0,False,holdout_100
